,location,datetime,temperature,humidity,precipitation,windspeed
118605,Houston,2024-03-06 15:34:15,-8.386670847575653,42.78810516195678,3.3145372861973934,25.077450876940883
848917,Houston,2024-03-06 15:34:15,39.80513912983023,71.55808077013629,3.662120464388488,6.746504051561746
705066,Houston,2024-03-07 08:13:10,-9.337184550489347,60.28622631768334,6.104636494813355,16.144460285119614
946639,Houston,2024-03-07 08:13:10,28.031408883409256,69.48771746030177,9.036220693539605,28.678831325904888
411716,Houston,2024-03-07 13:18:18,10.482236833251717,68.86145717585174,7.961334070955597,29.20280285919531
969158,Houston,2024-03-07 13:18:18,24.778757093994017,84.04803026470795,1.4330850159512476,4.621966696151828
885048,Houston,2024-03-07 23:53:55,21.32248362817073,76.63305110043896,4.868349888219625,27.682585032818857
922018,Houston,2024-03-07 23:53:55,25.39316157945541,59.658357168567655,8.417945696622407,15.728744657774506
664220,Houston,2024-03-08 01:14:24,2.134840354656868,31.86102133185712,4.497516248903342,7.1777532746677375
828664,Houston,2024-03-08 01:14:24,22.043343042474056,75.00267951873036,2.2296591590011428,21.674889482232917
460993,Houston,2024-03-08 03:48:51,18.8526635005152,52.48993226632337,5.244214001895188,20.0968651858226
533704,Houston,2024-03-08 03:48:51,15.682030513992927,46.02084299256053,7.102052786252089,1.770169471826577
142963,Houston,2024-03-08 06:10:02,5.433028484559841,31.312960217227022,4.597858765168681,7.877361907156068
193711,Houston,2024-03-08 06:10:02,-6.8151270720173205,57.657499252212645,8.422756903727771,3.4781394874438085
189414,Houston,2024-03-08 10:01:42,13.853499386881822,75.25101470785916,0.5806222976505571,15.29209255952377
987200,Houston,2024-03-08 10:01:42,30.28851558629801,44.9250899365053,7.559963320356594,24.56952056738804
51715,Houston,2024-03-08 13:16:49,31.42634371861434,82.23274059719768,8.599804315563613,14.64895831198065
360642,Houston,2024-03-08 13:16:49,7.073260520523604,35.42973738592043,8.104483744025082,9.79430239487854
34586,Houston,2024-03-09 09:16:13,-2.7582922800783303,79.28119745857782,7.117671066126656,13.773677525661576
842056,Houston,2024-03-09 09:16:13,15.942568563390822,75.56587815581722,6.875254907260048,5.227899809779521
55359,Houston,2024-03-09 12:07:22,-7.60331250036195,34.44275033172308,7.549039023726587,26.413218888716223
148004,Houston,2024-03-09 12:07:22,9.339470329642094,32.86764340534484,5.968121946782014,10.442447327591251
253928,Houston,2024-03-09 12:40:06,-0.5041035242675154,36.023972732135086,8.526985213963904,18.832462794907464
648155,Houston,2024-03-09 12:40:06,27.498620467557423,36.463049363926,5.707429466209405,19.48757982419132
379847,Houston,2024-03-09 13:01:00,29.24870251743053,58.83739170394613,7.091643139683516,1.1333894879979522
881051,Houston,2024-03-09 13:01:00,27.06340158216443,57.61228664186692,3.635613430711176,3.61174346793291
907168,Houston,2024-03-09 23:10:47,14.714503013910992,57.48399878687646,8.672933680046748,24.70263223604909
993187,Houston,2024-03-09 23:10:47,-6.588773639957076,82.47062845405273,7.485308104518559,12.207523275870724
47890,Houston,2024-03-10 10:02:43,1.7239520443402192,42.335582667214105,8.67832920230535,14.44757196069958
55306,Houston,2024-03-10 10:02:43,20.981077477555672,53.46603023433757,2.810968732064776,19.590280583642603
149094,Houston,2024-03-11 03:58:56,3.019351738535029,73.29638770992048,3.0848001952402138,14.640666166786406
953535,Houston,2024-03-11 03:58:56,6.782349869231844,40.76888375950328,1.5701069017719738,11.062835422369416
206007,Houston,2024-03-11 08:28:46,4.963667624367272,73.04267123501867,5.313780504683972,10.118983027818246
967895,Houston,2024-03-11 08:28:46,39.02293426290631,75.47577928076342,2.418048821205496,15.321393944259352
75737,Houston,2024-03-11 08:43:53,4.425253907652651,81.98558417269244,7.014802247275284,16.240727933902406
226881,Houston,2024-03-11 08:43:53,14.887604697473414,45.34744577108124,8.053322482884226,7.544329855321845
480114,Houston,2024-03-12 08:21:33,21.531919830695365,38.82320039685303,8.895548585478759,4.891423438306646
929872,Houston,2024-03-12 08:21:33,0.8782812196858529,51.71215713743406,6.204429580817504,13.393935654413692
435229,Houston,2024-03-12 09:04:21,-3.8615249709493167,54.733035001998815,9.551946016557446,29.00187043713699
695035,Houston,2024-03-12 09:04:21,32.18905432596316,47.41495569319019,1.8145174246016629,20.91915392067482
856655,Houston,2024-03-12 22:52:29,33.15836473658654,77.27034778281367,2.2446801622028403,4.663915172866772
903614,Houston,2024-03-12 22:52:29,38.95660013406019,40.46785787356659,0.1625787917639143,24.005295375602127
788468,Houston,2024-03-13 00:06:42,36.47714692198496,71.8863425642023,7.569759830291199,13.17339683442241
975449,Houston,2024-03-13 00:06:42,3.362669405015392,35.58301964077789,5.696803507628168,18.942596903279576
26918,Houston,2024-03-13 11:40:40,30.4349133361136,66.50534035034687,0.9721393067765294,29.699644403387055
887786,Houston,2024-03-13 11:40:40,12.265533165678669,49.01700145882632,0.7697858807511315,24.805085318055426
524121,Houston,2024-03-13 20:55:33,13.772853966993209,38.76843376905974,6.187883528454796,25.965886309961583
617445,Houston,2024-03-13 20:55:33,20.42540678584399,87.9175005738123,1.0620265644450066,15.527700916651398
315622,Houston,2024-03-13 23:45:52,23.045862981315047,74.83583056952291,9.869779105773244,17.675568878894897
466526,Houston,2024-03-13 23:45:52,-9.225326335747573,42.07334602354875,6.0149185118681325,11.020854024977412
366157,Houston,2024-03-14 00:44:27,-6.580865100550301,84.90637368708389,5.6061954770480735,25.045342504457256
476197,Houston,2024-03-14 00:44:27,38.42251021112536,46.31611031020535,9.959329120430214,13.373779348176862
457354,Houston,2024-03-14 17:48:39,34.549078220691094,47.23095274634508,4.467686209087443,5.744588945553232
460526,Houston,2024-03-14 17:48:39,30.06197442858633,41.87522721329023,5.090252454265922,24.57739310416431
37376,Houston,2024-03-15 00:37:43,18.94229627655029,50.81642771099587,1.3975188616880296,2.796643282141184
968416,Houston,2024-03-15 00:37:43,3.529087022969243,32.18434332731661,2.3839204627222896,23.207694309603248
277290,Houston,2024-03-15 02:30:41,6.685159866581767,83.4362129377729,4.364856820263948,27.3172667006946
668178,Houston,2024-03-15 02:30:41,-2.5442920252843413,88.08383473518606,9.472145760497332,7.572281678838016
592190,Houston,2024-03-15 23:35:32,-3.710403926735125,47.21109103572272,4.624486300506982,17.28684904475669
788953,Houston,2024-03-15 23:35:32,16.247652709016446,53.02013741755768,6.5365501272564455,7.701619540517946
691235,Houston,2024-03-16 02:14:53,19.6594749103348,41.18150303004168,0.0510608577108961,11.704495136539508
814487,Houston,2024-03-16 02:14:53,14.98925405010214,65.43824761372935,5.725107588266528,7.752086046073286
5517,Houston,2024-03-16 08:32:39,8.567464878049282,37.15600530835308,4.724713482169063,28.80646697110858
369991,Houston,2024-03-16 08:32:39,-6.60623601126252,44.62814620887933,0.5048630301977275,22.914123501922912
230977,Houston,2024-03-16 17:41:48,3.6559660657024846,65.80211539156946,6.308057540954126,19.912738116572907
694503,Houston,2024-03-16 17:41:48,25.23260974356364,48.44163678112414,9.904256649892863,28.77045269758917
269405,Houston,2024-03-16 23:17:38,30.73995204704121,84.0311094984561,3.0825207978412648,23.948362648856143
373273,Houston,2024-03-16 23:17:38,36.79658446534376,65.62683636346043,0.3870095263170403,22.33221959843002
28420,Houston,2024-03-17 01:30:17,-9.413045394614985,40.37294294643952,4.094420685470771,13.32829356423394
676833,Houston,2024-03-17 01:30:17,16.66727301918136,63.37040360617125,6.958036331109685,23.92245428474275
469118,Houston,2024-03-17 11:39:57,11.578250159357804,79.24305315476903,7.695918086489733,3.596295800268826
883178,Houston,2024-03-17 11:39:57,12.29268172981374,45.89761790668084,3.790867489778029,8.654942853285272
212189,Houston,2024-03-18 06:16:57,26.63841981822391,71.13721549804613,6.709703226799963,19.31885155880144
974843,Houston,2024-03-18 06:16:57,7.29295198039712,89.0530633520466,9.660491353334798,24.699411592954007
515345,Houston,2024-03-18 15:17:59,5.718971853995118,87.51253983611821,9.626202793973404,3.342920568294732
683805,Houston,2024-03-18 15:17:59,-4.525215286191794,62.5582198644185,4.807082050469177,16.60102543098099
653105,Houston,2024-03-18 19:50:37,28.564390419471188,55.665796408277615,3.336799547945856,18.71163306523609
817732,Houston,2024-03-18 19:50:37,22.43157083261481,88.52105210764279,4.597535976330734,18.68586514558077
315959,Houston,2024-03-19 12:48:00,27.645348474616632,48.05540179164223,7.535961316758412,21.580912969976765
600366,Houston,2024-03-19 12:48:00,2.202529467865281,44.497466381244,9.431360193213871,24.539565741777466
463746,Houston,2024-03-20 02:37:16,36.12171229804504,41.49152975970881,0.0153166442077412,1.2955040614966595
578444,Houston,2024-03-20 02:37:16,33.762834966769404,41.14656732169036,9.007060184614092,0.637275157948699
10872,Houston,2024-03-20 08:15:21,1.7722605822152655,86.79656742386454,1.9151051090643132,14.06976568085916
823170,Houston,2024-03-20 08:15:21,16.104204009069665,64.96604413293743,5.3757874566418495,6.962553541984029
174768,Houston,2024-03-20 19:45:51,28.806477034081745,30.771864556783846,2.7798217225989506,3.518311797673599
463621,Houston,2024-03-20 19:45:51,16.92426740734736,66.54012403191788,8.068807529982463,23.965660918700323
19186,Houston,2024-03-20 20:34:04,6.570840667107788,79.16384649575949,6.461176811086883,24.39459531755285
104316,Houston,2024-03-20 20:34:04,26.42419279705372,85.16543513891989,0.5996448586175618,3.478954284323592
332080,Houston,2024-03-21 12:23:09,3.3161233957218457,72.74683468751817,6.901684111147955,12.69084403959223
580842,Houston,2024-03-21 12:23:09,29.1423966793154,58.91196253132939,3.4793145047628684,8.474272477591173
901712,Houston,2024-03-21 17:49:43,13.012657791212073,48.204002465359984,4.983927460776862,12.24845202472424
976010,Houston,2024-03-21 17:49:43,1.763914673917137,40.54293132534456,9.825845197400303,16.73530956847399
5700,Houston,2024-03-21 22:45:57,30.15526742592175,42.31366617608632,1.1603653567016692,10.453213377627698
553035,Houston,2024-03-21 22:45:57,7.963093047546224,72.8818321440892,3.3989399804598164,29.8662328113284
66791,Houston,2024-03-22 21:35:14,18.272634330836205,87.4585184261496,2.2761290577327173,23.989275889714108
381042,Houston,2024-03-22 21:35:14,13.114550480968203,82.83809045170335,9.795838967191928,15.11618890224814
144544,Houston,2024-03-23 14:24:15,-3.651213938331967,59.57389542921241,5.085026264838356,0.0581300754380809
659872,Houston,2024-03-23 14:24:15,0.3912261384242423,86.7203978203813,8.026879657391925,10.305311109771102
404630,Houston,2024-03-24 06:07:29,38.6301652539267,44.11446540874071,3.015854111387708,24.269601182060725
746196,Houston,2024-03-24 06:07:29,-0.2333780483064114,80.64579467980974,7.832022113567306,28.88040779687519
633776,Houston,2024-03-24 11:31:51,-3.8655804263860416,50.04830320259136,4.425288775068344,4.163521848213886
821673,Houston,2024-03-24 11:31:51,0.197968464119727,80.10280579959581,3.442398630593063,11.219247697082466
451244,Houston,2024-03-25 07:42:20,-7.399180737743829,85.15075183240661,9.76313444248757,26.519413600493
870667,Houston,2024-03-25 07:42:20,19.18561147106879,80.68453430345524,4.847376957062515,9.005728756541624
54269,Houston,2024-03-25 13:16:40,16.59167791944045,72.89629394075581,7.084087577170621,7.091342935046309
374276,Houston,2024-03-25 13:16:40,19.35012962299359,86.03695488158229,5.65783058438366,4.8095536269855685
90194,Houston,2024-03-25 14:52:54,38.50350669156801,53.04107216865998,1.7603170708864757,9.01332288857099
417149,Houston,2024-03-25 14:52:54,-1.074194170488159,69.94982945904354,4.185468260703111,22.951488772904096
401511,Houston,2024-03-25 15:34:45,31.545303683200075,36.475497603082026,0.5126815737544721,27.44856405957491
991653,Houston,2024-03-25 15:34:45,4.254049341328944,81.37410842441898,3.562231077431096,0.9134003047046836
499508,Houston,2024-03-26 04:09:29,4.134906400962244,83.12843354142473,2.823135255527771,28.3117180997644
678206,Houston,2024-03-26 04:09:29,35.259098210387904,64.15716468150245,7.903827172884073,12.985803211175073
586571,Houston,2024-03-26 09:16:33,15.389137924625832,60.42588189114774,4.256599031116072,1.098536477188452
635673,Houston,2024-03-26 09:16:33,3.185140601424905,68.06519166060038,5.473109291253149,6.176244886132288
480788,Houston,2024-03-26 12:06:56,-6.365462879294839,46.70391789047719,6.577216972896794,27.35078944168037
690006,Houston,2024-03-26 12:06:56,29.892863390563328,81.886242045712,9.964328826073189,21.574861351652903
58126,Houston,2024-03-26 17:14:45,-7.127775171937514,68.9436215637982,7.372347474231978,19.129364336759977
351890,Houston,2024-03-26 17:14:45,9.174049469305269,69.17465547356761,3.895027983916743,28.88498198676504
875146,Houston,2024-03-26 17:14:45,34.483753645517595,51.26072226422251,9.698090578149191,8.249099520012566
976299,Houston,2024-03-26 19:03:41,21.006327084963363,78.03672660166413,4.747003604444243,4.627955695122833
987144,Houston,2024-03-26 19:03:41,20.90760709005619,83.06897302770305,7.643356845598031,23.69990862733536
159497,Houston,2024-03-27 00:01:28,18.67356469026772,36.855616530937695,0.9600017891244328,11.005054092266406
705873,Houston,2024-03-27 00:01:28,35.01316131404287,67.26208986609495,8.139513770990556,26.170840510395895
613918,Houston,2024-03-27 11:04:28,24.423990020657374,56.84930665089596,3.684977007875336,11.391211392658448
614273,Houston,2024-03-27 11:04:28,18.325655318166497,35.52765352049869,1.1440079741031284,25.602510360499533
173488,Houston,2024-03-27 21:53:35,34.62345161449371,76.36970522779848,0.2953795130146164,6.737868266129715
686800,Houston,2024-03-27 21:53:35,10.987066725421812,49.58370961857305,0.2081596499089244,18.560040239868727
402247,Houston,2024-03-28 00:50:32,2.7912085026434585,82.68738315347892,8.028765553029428,22.268051980752
933219,Houston,2024-03-28 00:50:32,6.415508168251748,33.53057260590087,9.710402210785906,19.45286818215685
329761,Houston,2024-03-28 05:26:40,35.84768254218273,52.65094819613587,3.01500237867537,26.284695454938483
864307,Houston,2024-03-28 05:26:40,-4.789839582849305,77.34714963443443,0.0428881678818593,18.335366475613444
681864,Houston,2024-03-28 08:49:05,37.82190535892233,50.63341691192819,5.845470606207252,20.65774444002599
877094,Houston,2024-03-28 08:49:05,22.630433797937485,40.18456271712349,5.0757404860677005,1.7013968188279829
72623,Houston,2024-03-28 11:47:17,6.477882954101951,62.64340999635039,6.336049608279213,16.504076244658933
638739,Houston,2024-03-28 11:47:17,9.664463985877624,63.19038752992209,1.2007600528417015,0.6857785397947469
494900,Houston,2024-03-29 08:40:41,22.10404145097064,71.86693062579454,9.235038962299516,13.464340936416429
579561,Houston,2024-03-29 08:40:41,35.4625329471189,82.74244096800555,2.094811175120558,14.750361180517604
30827,Houston,2024-03-30 08:13:31,16.649621350346003,64.71114906920343,4.9194087760014105,18.531909569957527
887552,Houston,2024-03-30 08:13:31,7.985909140979196,47.533699042865024,0.3627293880091176,28.229238337019417
184353,Houston,2024-03-30 23:47:45,-9.333751671345288,48.52435780753213,9.570162831660436,9.140864082002736
613657,Houston,2024-03-30 23:47:45,7.612104067406797,53.53464804483894,1.7472129001584036,26.082313033856703
109365,Houston,2024-03-31 00:11:06,29.68586460715212,81.41384704025356,6.141200689874644,13.458100063585364
336172,Houston,2024-03-31 00:11:06,17.38228095228296,86.84004061384705,8.492558278243754,29.971547683955556
361351,Houston,2024-03-31 08:57:41,-4.725555741368305,38.22316591874354,2.493009146069656,8.503418415118663
921946,Houston,2024-03-31 08:57:41,-0.7688167210832617,55.32362362610565,1.5498763193202136,0.72542169239458
554044,Houston,2024-03-31 15:45:02,35.60641949297033,53.93257680813704,1.0357241239727943,20.243136590003413
863782,Houston,2024-03-31 15:45:02,-6.763409727695699,76.16527264054848,5.205079573118726,19.969946529749595
841245,Houston,2024-04-01 08:35:56,-9.927842569537267,62.00616823087281,2.612486801190612,3.686559006722592
859803,Houston,2024-04-01 08:35:56,6.239826269699343,47.96171019796852,7.965873084536822,21.96862498120132
70463,Houston,2024-04-01 13:01:58,37.46358956693697,52.253079837978206,5.983689387337242,25.487998464573664
678657,Houston,2024-04-01 13:01:58,-5.783222843871391,40.61404088621817,2.786883236075313,2.2128274742814518
565930,Houston,2024-04-01 20:47:59,25.212131548160517,72.37317079049953,1.175792095309518,28.091218985827368
